"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","true","true","true","true","false","","65","0.0","8.192606048E9","8.314426728E9","4.3180232E8","7.76921396E9","7.840401328E9","0.0","7.266223936E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.821188E8","9.78252E7","1.1687612E9","7.01907E7","6.52964E7","0.0","8.12677E7","1.082228E8","0.0","0.0"
"false","true","true","true","true","false","","66","0.0","9.241164672E9","2.65631768E8","4.31837128E8","8.81771408E9","8.888902424E9","0.0","8.314688896E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.801643E8","1.413029E8","1.2034738E9","7.12224E7","6.52258E7","0.0","8.01813E7","1.083597E8","0.0","0.0"
"false","true","true","true","true","false","","67","0.0","1.192262584E9","1.314015976E9","4.31720208E8","7.68811104E8","8.40000336E8","0.0","2.6590212E8","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.917759E8","1.016095E8","1.2040379E9","7.03506E7","6.5363E7","0.0","8.32408E7","1.073658E8","0.0","0.0"
"false","true","true","true","true","false","","68","0.0","2.24066044E9","2.36248112E9","4.3180232E8","1.817268352E9","1.88845572E9","0.0","1.314278328E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.914159E8","9.85075E7","1.2012817E9","6.99977E7","6.58763E7","0.0","8.13638E7","1.087753E8","0.0","0.0"
"false","true","true","true","true","false","","69","0.0","3.289219064E9","3.410972456E9","4.31837128E8","2.865768472E9","2.936956816E9","0.0","2.362743288E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.946238E8","9.89775E7","1.218262E9","6.99696E7","6.4997E7","0.0","8.03602E7","1.111806E8","0.0","0.0"
"false","true","true","true","true","false","","70","0.0","4.3376156E9","4.45943628E9","4.31801008E8","3.914223512E9","3.98541088E9","0.0","3.4112348E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.784913E8","9.91295E7","1.1756017E9","7.03647E7","6.4993E7","0.0","8.14581E7","1.087766E8","0.0","0.0"
"false","true","true","true","true","false","","71","0.0","5.386174224E9","5.507927616E9","4.31837128E8","4.962723632E9","5.033911976E9","0.0","4.459698448E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.8451E8","9.82778E7","1.1974667E9","6.98521E7","6.52256E7","0.0","8.10674E7","1.112576E8","0.0","0.0"
"false","true","true","true","true","false","","72","0.0","6.43457208E9","6.55639276E9","4.3180232E8","6.011179992E9","6.08236736E9","0.0","5.508189968E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.815401E8","9.83094E7","1.2058829E9","6.85921E7","6.51374E7","0.0","7.99617E7","1.084554E8","0.0","0.0"
"false","true","true","true","true","false","","73","0.0","7.483130704E9","7.604884096E9","4.31837128E8","7.059680112E9","7.130868456E9","0.0","6.556654928E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.80319E8","9.86601E7","1.2059326E9","7.00988E7","6.37496E7","0.0","8.1102E7","1.097655E8","0.0","0.0"
"false","true","true","true","true","false","","74","0.0","8.53152856E9","8.65334924E9","4.3180232E8","8.108136472E9","8.17932384E9","0.0","7.605146448E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.842696E8","9.82377E7","1.1895698E9","6.97608E7","6.46256E7","0.0","8.08902E7","1.108212E8","0.0","0.0"
"false","true","true","true","true","false","","75","0.0","6.60899896E8","7.82653288E8","4.31837128E8","9.156636592E9","3.08599648E8","0.0","8.653611408E9","9.4283112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.656439E8","8.91591E7","1.204132E9","6.98307E7","1.394635E8","0.0","7.91909E7","9.63218E7","0.0","0.0"
"false","true","true","true","true","false","","76","0.0","1.709297752E9","1.831118432E9","4.3180232E8","1.285905664E9","1.357093032E9","0.0","7.8291564E8","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.789131E8","9.82454E7","1.2005945E9","7.38113E7","6.71989E7","0.0","8.08615E7","1.100834E8","0.0","0.0"
"false","true","true","true","true","false","","77","0.0","2.757856376E9","2.879609768E9","4.31837128E8","2.334405784E9","2.405594128E9","0.0","1.8313806E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.847546E8","9.86289E7","1.1865224E9","6.93822E7","6.45468E7","0.0","8.01168E7","1.102895E8","0.0","0.0"
"false","true","true","true","true","false","","78","0.0","3.8065164E9","3.92833708E9","4.3180232E8","3.383124312E9","3.45431168E9","0.0","2.880134288E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.770327E8","9.85345E7","1.1611202E9","6.99127E7","6.49412E7","0.0","8.10173E7","1.07988E8","0.0","0.0"
"false","true","true","true","true","false","","79","0.0","4.855075024E9","4.976828416E9","4.31837128E8","4.431624432E9","4.502812776E9","0.0","3.928599248E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.832687E8","9.77599E7","1.1680051E9","6.96066E7","6.67611E7","0.0","8.00476E7","1.086093E8","0.0","0.0"
"false","true","true","true","true","false","","80","0.0","5.90347156E9","6.02529224E9","4.31801008E8","5.480079472E9","5.55126684E9","0.0","4.97709076E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.906167E8","9.90183E7","1.1795935E9","7.01889E7","6.55601E7","0.0","8.24656E7","1.113026E8","0.0","0.0"
"false","true","true","true","true","false","","81","0.0","6.952030184E9","7.073783576E9","4.31837128E8","6.528579592E9","6.599767936E9","0.0","6.025554408E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.877279E8","9.7874E7","1.1811266E9","6.92088E7","6.44418E7","0.0","8.08661E7","1.083049E8","0.0","0.0"
"false","true","true","true","true","false","","82","0.0","8.00042804E9","8.12224872E9","4.3180232E8","7.577035952E9","7.64822332E9","0.0","7.074045928E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.768555E8","9.8799E7","1.1857481E9","6.8951E7","6.41205E7","0.0","8.00259E7","1.046742E8","0.0","0.0"
"false","true","true","true","true","false","","83","0.0","9.048986864E9","9.170740256E9","4.31820728E8","8.625536272E9","8.696724616E9","0.0","8.122527488E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.833408E8","9.78042E7","1.1914171E9","6.9796E7","6.4939E7","0.0","8.06312E7","1.085273E8","0.0","0.0"
"false","true","true","true","true","false","","84","0.0","1.066059776E9","1.187879256E9","-8.59951408E9","6.42675664E8","7.13862824E8","0.0","9.171002608E9","9.4275368E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.871276E8","9.70643E7","1.2298954E9","6.59582E7","6.09908E7","0.0","8.14248E7","1.041998E8","0.0","0.0"
"false","true","true","true","true","false","","85","0.0","2.114887704E9","2.236641096E9","4.32091104E8","1.691437112E9","1.762625456E9","0.0","1.188157952E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.823859E8","9.89322E7","1.1797142E9","6.95843E7","6.60023E7","0.0","8.03392E7","1.095015E8","0.0","0.0"
"false","true","true","true","true","false","","86","0.0","3.16328556E9","3.28510624E9","4.3180232E8","2.739893472E9","2.81108084E9","0.0","2.236903448E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.878438E8","9.80953E7","1.2034364E9","7.07987E7","6.50782E7","0.0","7.97244E7","1.121227E8","0.0","0.0"
"false","true","true","true","true","false","","87","0.0","4.211844184E9","4.333597576E9","4.31837128E8","3.788393592E9","3.859581936E9","0.0","3.285368408E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.835696E8","9.60622E7","1.1943999E9","6.9853E7","6.47506E7","0.0","8.15404E7","1.084422E8","0.0","0.0"
"false","true","true","true","true","false","","88","0.0","5.260242032E9","5.382062712E9","4.31802312E8","4.836849944E9","4.908037312E9","0.0","4.333859928E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.878876E8","9.82585E7","1.1752494E9","6.91629E7","6.42236E7","0.0","7.96973E7","1.092244E8","0.0","0.0"
"false","true","true","true","true","false","","89","0.0","6.308800688E9","6.43055408E9","4.31837128E8","5.885350096E9","5.95653844E9","0.0","5.382324912E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.898791E8","9.76518E7","1.1877467E9","6.90497E7","6.40013E7","0.0","8.15681E7","1.077059E8","0.0","0.0"
"false","true","true","true","true","false","","90","0.0","7.35719724E9","7.47901792E9","4.31801024E8","6.933805152E9","7.00499252E9","0.0","6.430816424E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.870272E8","9.68439E7","1.1667962E9","6.93552E7","6.4529E7","0.0","8.32129E7","1.080414E8","0.0","0.0"
"false","true","true","true","true","false","","91","0.0","8.405755896E9","8.527509288E9","4.31837128E8","7.982305304E9","8.053493648E9","0.0","7.47928012E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.855927E8","9.72822E7","1.197112E9","6.9024E7","6.38371E7","0.0","8.03471E7","1.091127E8","0.0","0.0"
"false","true","true","true","true","false","","92","0.0","3.93460856E8","5.15279264E8","4.31802312E8","9.030761656E9","9.101949024E9","0.0","8.52777164E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.991207E8","8.73105E7","1.1602481E9","6.8944E7","6.44865E7","0.0","8.0777E7","1.089995E8","0.0","0.0"
"false","true","true","true","true","false","","93","0.0","1.442033584E9","1.563786976E9","4.31837128E8","1.018582992E9","1.089771336E9","0.0","5.15557808E8","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.847195E8","9.91985E7","1.198116E9","6.93821E7","6.40468E7","0.0","8.0404E7","1.06947E8","0.0","0.0"
"false","true","true","true","true","false","","94","0.0","2.490431432E9","2.612252112E9","4.31802312E8","2.067039344E9","2.138226712E9","0.0","1.564049328E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.819752E8","9.86564E7","1.1724919E9","6.87816E7","6.39352E7","0.0","8.07489E7","1.068937E8","0.0","0.0"
"false","true","true","true","true","false","","95","0.0","3.538990088E9","3.66074348E9","4.31837128E8","3.115539496E9","3.18672784E9","0.0","2.612514312E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.857125E8","9.82221E7","1.1836111E9","6.92796E7","6.46158E7","0.0","8.06424E7","1.073018E8","0.0","0.0"
"false","true","true","true","true","false","","96","0.0","4.587387936E9","4.709208616E9","4.31802312E8","4.163995848E9","4.235183216E9","0.0","3.661005832E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.87356E8","9.9375E7","1.1716416E9","6.85613E7","6.47462E7","0.0","8.12108E7","1.0836E8","0.0","0.0"
"false","true","true","true","true","false","","97","0.0","5.635946592E9","5.757699984E9","4.31837128E8","5.212496E9","5.283684344E9","0.0","4.709470816E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.820819E8","9.86319E7","1.1965673E9","7.03212E7","6.48013E7","0.0","8.13409E7","1.056592E8","0.0","0.0"
"false","true","true","true","true","false","","98","0.0","6.68434444E9","6.80616512E9","4.31802312E8","6.260952352E9","6.33213972E9","0.0","5.757962336E9","9.428404E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.772525E8","9.74494E7","1.1720789E9","6.87367E7","6.46351E7","0.0","8.08358E7","1.075715E8","0.0","0.0"
"false","true","true","true","true","false","","99","0.0","7.732903096E9","7.854656488E9","4.31837128E8","7.309452504E9","7.380640848E9","0.0","6.80642732E9","9.4245112E7","0.0","0.0","Q2","0","0","0","287466.0","LAZY","0.0","3.738818E8","9.85218E7","1.1948641E9","6.86365E7","6.47783E7","0.0","8.17641E7","1.068338E8","0.0","0.0"
"true","true","true","true","true","false","","0","1048744.0","8.875157032E9","8.981075408E9","6.31547232E8","8.508357512E9","8.522777208E9","0.0","7.856229584E9","9.4058168E7","2638144.0","2097488.0","Q3","5654","0","0","189253.0","LAZY","1.28776E7","7.32455E8","1.191407E8","2.8980519E9","8.5177E7","6.07263E7","0.0","5.649765E8","1.331972E8","6352300.0","4486800.0"
"true","true","true","true","true","false","","1","1048704.0","1.172216104E9","1.274873848E9","-8.188214568E9","8.15162192E8","8.28664232E8","0.0","8.990005896E9","9.3878136E7","2097440.0","1573056.0","Q3","5654","0","0","189253.0","LAZY","7554800.0","4.964566E8","9.61728E7","2.8442062E9","3.50035E7","3.46529E7","0.0","5.269192E8","1.370053E8","2695200.0","1955800.0"
"true","true","true","true","true","false","","2","1048704.0","2.281291464E9","2.383867104E9","6.31564136E8","1.926978256E9","1.940709936E9","0.0","1.282214824E9","9.3795504E7","2097440.0","1573056.0","Q3","5654","0","0","189253.0","LAZY","5617400.0","4.698068E8","8.24531E7","2.8409735E9","3.62624E7","3.48275E7","0.0","5.029259E8","1.329435E8","2080400.0","1467400.0"
"true","true","true","true","true","false","","3","786536.0","3.390400488E9","3.492791368E9","6.31523528E8","3.036175392E9","3.049677448E9","0.0","2.391215512E9","9.3802728E7","2097464.0","1835288.0","Q3","5654","0","0","189253.0","LAZY","3449000.0","4.723464E8","8.24367E7","2.8500014E9","3.70978E7","3.51957E7","0.0","5.00607E8","1.341483E8","2082300.0","1540900.0"
"true","true","true","true","true","false","","4","1048704.0","4.499246616E9","4.60182248E9","6.31322096E8","4.144915984E9","4.158647656E9","0.0","3.500394576E9","9.3796016E7","2097448.0","1573048.0","Q3","5654","0","0","189253.0","LAZY","3596500.0","4.705807E8","8.20445E7","2.8299025E9","3.66025E7","3.45065E7","0.0","4.94047E8","1.332426E8","2512100.0","1689400.0"
"true","true","true","true","true","false","","5","1048704.0","5.60814892E9","5.710790408E9","6.31482912E8","5.254033968E9","5.267536024E9","0.0","4.609163432E9","9.3850448E7","2097440.0","1573064.0","Q3","5654","0","0","189253.0","LAZY","3850700.0","4.7394E8","8.18843E7","2.7789235E9","3.53122E7","3.41477E7","0.0","4.930922E8","1.332871E8","2090400.0","1450500.0"
"true","true","true","true","true","false","","6","1048720.0","6.717134096E9","6.819709936E9","6.31465512E8","6.362968056E9","6.37647012E9","0.0","5.718131576E9","9.38778E7","2097408.0","1573104.0","Q3","5654","0","0","189253.0","LAZY","3146400.0","4.727263E8","8.11656E7","2.8032146E9","3.62489E7","3.48341E7","0.0","4.73304E8","1.32024E8","2239200.0","1720400.0"
"true","true","true","true","true","false","","7","1048704.0","7.826039192E9","7.928680712E9","6.31491488E8","7.471749168E9","7.485447872E9","0.0","6.8270584E9","9.3852224E7","2097520.0","1573080.0","Q3","5654","0","0","189253.0","LAZY","2829700.0","4.801749E8","8.27621E7","2.8211673E9","3.69816E7","3.46739E7","0.0","4.908594E8","1.358502E8","2014200.0","1428000.0"
"true","true","true","true","true","false","","8","1048720.0","8.935011712E9","9.037587752E9","6.31428224E8","8.5808456E9","8.594347664E9","0.0","7.936046408E9","9.38778E7","2097464.0","1573104.0","Q3","5654","0","0","189253.0","LAZY","2860000.0","4.731587E8","8.32543E7","2.7997102E9","3.56117E7","3.4203E7","0.0","4.868377E8","1.3726E8","1989000.0","1402700.0"
"true","true","true","true","true","false","","9","1048720.0","1.09755896E9","1.200135064E9","-8.314876088E9","7.43243216E8","7.56941992E8","0.0","9.044936272E9","9.3851328E7","2097488.0","1573104.0","Q3","5654","0","0","189253.0","LAZY","2806200.0","4.656832E8","8.21013E7","2.7613241E9","3.67735E7","3.49358E7","0.0","4.899384E8","1.243466E8","1952100.0","1382400.0"
"true","true","true","true","true","false","","10","1048720.0","2.206727208E9","2.309368704E9","6.31491488E8","1.852436552E9","1.866135184E9","0.0","1.20774576E9","9.3852248E7","2097448.0","1573120.0","Q3","5654","0","0","189253.0","LAZY","2905500.0","4.69319E8","8.18297E7","2.7902061E9","3.84571E7","3.49066E7","0.0","4.849241E8","1.332841E8","1960000.0","1374000.0"
"true","true","true","true","true","false","","11","1048704.0","3.315666072E9","3.41830772E9","6.31428672E8","2.961550664E9","2.975052648E9","0.0","2.316734384E9","9.3850984E7","2097424.0","1573056.0","Q3","5654","0","0","189253.0","LAZY","3150400.0","4.631657E8","8.30513E7","2.8324123E9","3.8349E7","3.5303E7","0.0","4.938785E8","1.332936E8","2155600.0","1601300.0"
"true","true","true","true","true","false","","12","1048704.0","4.424604248E9","4.527245752E9","6.3142816E8","4.07048932E9","4.083991368E9","0.0","3.425673512E9","9.3850448E7","2097408.0","1573120.0","Q3","5654","0","0","189253.0","LAZY","2867400.0","4.728962E8","8.22719E7","2.8272727E9","3.69935E7","3.4422E7","0.0","4.906327E8","1.351285E8","1960000.0","1341700.0"
"true","true","true","true","true","false","","13","1048720.0","5.533576832E9","5.636182712E9","6.3142816E8","5.179410704E9","5.192912768E9","0.0","4.534611592E9","9.38778E7","2097400.0","1573056.0","Q3","5654","0","0","189253.0","LAZY","2897600.0","4.666132E8","8.26594E7","2.7819471E9","3.7082E7","3.49474E7","0.0","4.912088E8","1.357075E8","2098600.0","1494400.0"
"true","true","true","true","true","false","","14","1048704.0","6.642493456E9","6.745135104E9","6.3145916E8","6.288378592E9","6.301880568E9","0.0","5.643531824E9","9.3850448E7","2097360.0","1573104.0","Q3","5654","0","0","189253.0","LAZY","3052900.0","4.692229E8","8.27301E7","2.8144189E9","3.7121E7","3.43465E7","0.0","4.843313E8","1.335557E8","1973800.0","1469900.0"
"true","true","true","true","true","false","","15","1048704.0","7.751484488E9","7.8540602E9","6.31437512E8","7.397309272E9","7.41081136E9","0.0","6.75250088E9","9.38778E7","2097504.0","1573104.0","Q3","5654","0","0","189253.0","LAZY","2831000.0","4.718555E8","8.32387E7","2.7505072E9","3.6265E7","3.42814E7","0.0","4.893375E8","1.361578E8","2011900.0","1507600.0"
"true","true","true","true","true","false","","16","1048720.0","8.860411544E9","8.962987272E9","6.31491304E8","8.506074408E9","8.51977304E9","0.0","7.861408752E9","9.3852232E7","2097432.0","1573120.0","Q3","5654","0","0","189253.0","LAZY","2909700.0","4.752554E8","8.62029E7","2.7490729E9","3.51422E7","3.46513E7","0.0","4.917543E8","1.373333E8","2026600.0","1428300.0"
"true","true","true","true","true","false","","17","1048704.0","1.07955392E9","1.182195512E9","-8.258285032E9","7.2543836E8","7.38940464E8","0.0","8.970335784E9","9.3850984E7","2097432.0","1573080.0","Q3","5654","0","0","189253.0","LAZY","3683400.0","5.157566E8","9.31023E7","2.9483524E9","3.65698E7","3.86616E7","0.0","5.058579E8","1.373702E8","2898100.0","2082000.0"
"true","true","true","true","true","false","","18","1048704.0","2.188492688E9","2.29113432E9","6.3142816E8","1.83437716E9","1.84787924E9","0.0","1.18956132E9","9.3850984E7","2097512.0","1573080.0","Q3","5654","0","0","189253.0","LAZY","3182000.0","4.829206E8","8.87729E7","2.9604349E9","3.24516E7","3.47015E7","0.0","5.377587E8","1.327825E8","2159200.0","1615000.0"
"true","true","true","true","true","false","","19","1048704.0","3.297613592E9","3.400058456E9","6.3142816E8","2.943316016E9","2.956818184E9","0.0","2.29850024E9","9.3851864E7","2097480.0","1573096.0","Q3","5654","0","0","189253.0","LAZY","2882200.0","4.716379E8","8.16878E7","2.872967E9","3.77156E7","3.46553E7","0.0","5.132963E8","1.360905E8","1928400.0","1351000.0"
"true","true","true","true","true","false","","20","1048704.0","4.406406344E9","4.508982184E9","6.31491472E8","4.052090296E9","4.06578904E9","0.0","3.407399536E9","9.3851896E7","2097392.0","1573072.0","Q3","5654","0","0","189253.0","LAZY","2914000.0","4.69128E8","8.20481E7","2.9512833E9","3.57178E7","3.39057E7","0.0","5.008235E8","1.350562E8","2125800.0","1645200.0"
"true","true","true","true","true","false","","21","1048720.0","5.515337512E9","5.61791328E9","6.31491488E8","5.161021488E9","5.174720064E9","0.0","4.51633072E9","9.3852048E7","2097400.0","1573136.0","Q3","5654","0","0","189253.0","LAZY","2862800.0","4.788458E8","8.21298E7","2.9171635E9","3.72249E7","3.50389E7","0.0","5.000403E8","1.33767E8","1967600.0","1411600.0"
"true","true","true","true","true","false","","22","1048720.0","6.624275448E9","6.726851544E9","6.31491488E8","6.269927664E9","6.283560888E9","0.0","5.62526192E9","9.3851896E7","2097440.0","1573080.0","Q3","5654","0","0","189253.0","LAZY","2892000.0","4.727568E8","8.23159E7","2.9522892E9","3.75915E7","3.61689E7","0.0","5.124758E8","1.368548E8","1967900.0","1357000.0"
"true","true","true","true","true","false","","23","1048704.0","7.733205448E9","7.835781712E9","6.31491416E8","7.378858272E9","7.392498816E9","0.0","6.7341926E9","9.3890608E7","2097440.0","1573184.0","Q3","5654","0","0","189253.0","LAZY","2897500.0","4.752128E8","8.4379E7","2.993046E9","3.75481E7","3.56336E7","0.0","5.071031E8","1.369971E8","1981400.0","1408600.0"
"true","true","true","true","true","false","","24","1048720.0","8.842398632E9","8.944979504E9","6.31753616E8","8.488050952E9","8.501684096E9","0.0","7.84312308E9","9.3851896E7","2097488.0","1573088.0","Q3","5654","0","0","189253.0","LAZY","2874000.0","4.749167E8","8.27313E7","2.9074687E9","3.72746E7","3.64509E7","0.0","5.00554E8","1.454414E8","1976500.0","1403800.0"
"true","true","true","true","true","false","","25","1048704.0","1.03199604E9","1.13441152E9","-8.287984912E9","6.77723352E8","6.91225528E8","0.0","8.952320624E9","9.3852016E7","2130280.0","1573056.0","Q3","5654","0","0","189253.0","LAZY","2907900.0","4.702379E8","8.18592E7","3.1421563E9","3.49071E7","3.34852E7","0.0","4.962841E8","1.436321E8","1974100.0","1443300.0"
"true","true","true","true","true","false","","26","1048704.0","2.140815024E9","2.243392296E9","6.31254928E8","1.786501776E9","1.800233496E9","0.0","1.142047496E9","9.3795504E7","2097424.0","1573136.0","Q3","5654","0","0","189253.0","LAZY","2884800.0","4.73185E8","8.19427E7","2.8400281E9","3.53967E7","3.40034E7","0.0","4.986317E8","1.319991E8","1977700.0","1449000.0"
"true","true","true","true","true","false","","27","1048720.0","3.249718336E9","3.35235992E9","6.31499808E8","2.895439968E9","2.90915496E9","0.0","2.250740808E9","9.3800912E7","2097520.0","1573056.0","Q3","5654","0","0","189253.0","LAZY","3079500.0","4.679774E8","8.13529E7","2.8493457E9","3.48511E7","3.46227E7","0.0","4.961494E8","1.345619E8","1983600.0","1400700.0"
"true","true","true","true","true","false","","28","1048720.0","4.358707736E9","4.461283424E9","6.31428104E8","4.004524928E9","4.018027016E9","0.0","3.359725808E9","9.38778E7","2097448.0","1573152.0","Q3","5654","0","0","189253.0","LAZY","2878200.0","4.7076E8","8.14703E7","2.8311521E9","3.74533E7","3.43984E7","0.0","4.938842E8","1.354477E8","2003100.0","1477100.0"
"true","true","true","true","true","false","","29","786536.0","5.467849872E9","5.570130744E9","6.31492408E8","5.113316408E9","5.127048184E9","0.0","4.468624736E9","9.3795808E7","2097456.0","1835304.0","Q3","5654","0","0","189253.0","LAZY","3701700.0","4.661243E8","9.1149E7","2.7967259E9","3.73359E7","3.45491E7","0.0","4.920221E8","1.348129E8","2425800.0","1946100.0"
"true","true","true","true","true","false","","30","1048720.0","6.57657324E9","6.6791742E9","6.31326184E8","6.222259536E9","6.235991192E9","0.0","5.577733976E9","9.3795808E7","2097472.0","1573104.0","Q3","5654","0","0","189253.0","LAZY","2847600.0","4.758746E8","8.3786E7","2.8257963E9","3.78895E7","3.44603E7","0.0","4.943917E8","1.358765E8","2033200.0","1448900.0"
"true","true","true","true","true","false","","31","1048704.0","7.685476704E9","7.788118264E9","6.31458896E8","7.331361792E9","7.344863792E9","0.0","6.686515256E9","9.3850448E7","2097432.0","1573120.0","Q3","5654","0","0","189253.0","LAZY","3029400.0","4.736252E8","8.26733E7","2.8656974E9","3.67155E7","3.59999E7","0.0","4.930189E8","1.380854E8","1961400.0","1428100.0"
"true","true","true","true","true","false","","32","1048720.0","8.794414896E9","8.897056408E9","6.3142816E8","8.440299896E9","8.453801912E9","0.0","7.795484112E9","9.3850448E7","2097480.0","1573088.0","Q3","5654","0","0","189253.0","LAZY","3025300.0","4.716513E8","8.12661E7","2.8485589E9","3.79721E7","3.41008E7","0.0","4.907556E8","1.301482E8","1952800.0","1354500.0"
"true","true","true","true","true","false","","33","786536.0","1.061815376E9","1.164201944E9","-8.210254744E9","7.0757124E8","7.21073248E8","0.0","8.90442232E9","9.3852224E7","2097400.0","1835288.0","Q3","5654","0","0","189253.0","LAZY","2814600.0","4.660889E8","8.15219E7","3.0499793E9","3.49101E7","3.279E7","0.0","4.907686E8","1.211227E8","1977900.0","1417300.0"
"true","true","true","true","true","false","","34","1048720.0","2.170639288E9","2.27321532E9","6.31297144E8","1.816473208E9","1.829975272E9","0.0","1.171805088E9","9.38778E7","2097392.0","1573088.0","Q3","5654","0","0","189253.0","LAZY","2971700.0","4.665468E8","8.15336E7","2.8199052E9","3.5777E7","3.41225E7","0.0","4.938394E8","1.313621E8","1960900.0","1496600.0"
"true","true","true","true","true","false","","35","1048704.0","3.279577248E9","3.38215308E9","6.31491488E8","2.925229504E9","2.93886268E9","0.0","2.280563736E9","9.3851896E7","2097464.0","1573120.0","Q3","5654","0","0","189253.0","LAZY","3160900.0","4.696199E8","8.20088E7","2.7756822E9","3.53525E7","3.52972E7","0.0","4.89678E8","1.362078E8","1949900.0","1419200.0"
"true","true","true","true","true","false","","36","1048704.0","4.388507264E9","4.49108332E9","6.31491496E8","4.034159936E9","4.04780052E9","0.0","3.38949416E9","9.3890608E7","2097504.0","1573096.0","Q3","5654","0","0","189253.0","LAZY","2885500.0","4.830484E8","8.18629E7","2.8321573E9","3.76345E7","3.62853E7","0.0","4.927439E8","1.366834E8","1993500.0","1368800.0"
"true","true","true","true","true","false","","37","1048720.0","5.497454808E9","5.6000306E9","6.31491568E8","5.143090256E9","5.15672344E9","0.0","4.498424472E9","9.3852048E7","2097448.0","1573104.0","Q3","5654","0","0","189253.0","LAZY","3733800.0","4.703901E8","8.22009E7","2.8208033E9","3.72545E7","3.51798E7","0.0","4.914217E8","1.326919E8","2083400.0","1872200.0"
"true","true","true","true","true","false","","38","1048720.0","6.606374976E9","6.708957392E9","6.31464848E8","6.25220884E9","6.26571092E9","0.0","5.607373E9","9.38778E7","2097424.0","1573120.0","Q3","5654","0","0","189253.0","LAZY","2939200.0","4.738305E8","8.29298E7","2.7806282E9","3.72709E7","3.48996E7","0.0","4.9021E8","1.337035E8","2028000.0","1537700.0"
"true","true","true","true","true","false","","39","1048720.0","7.715315048E9","7.817890816E9","6.31497784E8","7.360978096E9","7.374676744E9","0.0","6.716305904E9","9.3852048E7","2097456.0","1573104.0","Q3","5654","0","0","189253.0","LAZY","2881900.0","4.731346E8","8.24372E7","2.8069842E9","3.79992E7","3.44914E7","0.0","4.892084E8","1.338696E8","1964600.0","1448600.0"
