"correct_backPropagation","correct_emf1st","correct_emf2nd","correct_java1st","correct_java2nd","correct_referenceMapper","factor","iteration","memory_backPropagation","memory_emf1st","memory_emf2nd","memory_fetching","memory_java1st","memory_java2nd","memory_referenceMapper","memory_sqlQuery","memory_syncer","memory_update","memory_update2","query","size_backPropagation","size_mapper","size_model","size_syncer","syncer_type","time_backPropagation","time_emf1st","time_emf2nd","time_fetching","time_java1st","time_java2nd","time_referenceMapper","time_sqlQuery","time_syncer","time_update","time_update2"
"false","true","true","true","true","false","","63","0.0","4.967696696E9","5.455903232E9","-3.896333856E9","3.244275152E9","3.529561704E9","0.0","6.855386704E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6875473E9","4.236616E8","5.296776E9","2.806989E8","2.758623E8","0.0","3.190877E8","4.973605E8","0.0","0.0"
"false","true","true","true","true","false","","64","0.0","3.415945272E9","3.90402496E9","1.71974104E9","7.460865672E9","1.977865184E9","0.0","5.455903232E9","3.78733144E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7046343E9","4.282625E8","5.1140871E9","3.074251E8","7.181353E8","0.0","3.228807E8","4.774304E8","0.0","0.0"
"false","true","true","true","true","false","","65","0.0","7.632613448E9","1.754902024E9","1.719670664E9","5.909179936E9","6.194467032E9","0.0","3.904287328E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7238221E9","7.56655E8","5.1772091E9","3.093806E8","3.030469E8","0.0","3.398752E8","5.329509E8","0.0","0.0"
"false","true","true","true","true","false","","66","0.0","5.483350912E9","5.971557448E9","1.719584424E9","3.75997388E9","4.045269168E9","0.0","1.755164192E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7190133E9","4.351326E8","5.1554305E9","3.062445E8","3.009902E8","0.0","3.354657E8","5.300939E8","0.0","0.0"
"false","true","true","true","true","false","","67","0.0","3.891585912E9","4.379791008E9","1.71974092E9","2.168186448E9","2.453473712E9","0.0","5.971557448E9","3.78700424E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6975317E9","4.269594E8","5.1426139E9","6.57502E8","2.335218E8","0.0","3.259645E8","4.772877E8","0.0","0.0"
"false","true","true","true","true","false","","68","0.0","1.698760232E9","2.186835256E9","1.719715904E9","6.384730472E9","6.670018128E9","0.0","4.379791008E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","2.069991699E9","3.415171E8","5.1268446E9","3.066567E8","2.999143E8","0.0","3.270204E8","5.283433E8","0.0","0.0"
"false","true","true","true","true","false","","69","0.0","5.915239664E9","6.403314752E9","1.719602248E9","4.191905968E9","4.477190496E9","0.0","2.1871138E9","3.78706544E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.713159401E9","4.386797E8","5.152170499E9","3.05820099E8","3.013873E8","0.0","3.156885E8","5.320603E8","0.0","0.0"
"false","true","true","true","true","false","","70","0.0","4.372638968E9","4.860844064E9","-4.039557192E9","2.649241488E9","2.934528384E9","0.0","6.403576928E9","3.78700408E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.653776299E9","4.109224E8","4.972415901E9","2.293728E8","2.268746E8","0.0","3.130748E8","4.56275501E8","0.0","0.0"
"false","true","true","true","true","false","","71","0.0","9.1550268E8","1.403839384E9","1.719715904E9","6.865783528E9","7.151071184E9","0.0","4.860844064E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","2.7982989E9","3.57064601E8","5.0962783E9","3.067857E8","3.01582299E8","0.0","3.14656499E8","5.257893E8","0.0","0.0"
"false","true","true","true","true","false","","72","0.0","5.132182272E9","5.620387368E9","1.719723472E9","3.40878516E9","3.694072056E9","0.0","1.403839384E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7121729E9","4.39541601E8","5.147814499E9","3.09835701E8","3.053121E8","0.0","3.231849E8","5.328881E8","0.0","0.0"
"false","true","true","true","true","false","","73","0.0","4.174235256E9","4.662440352E9","-3.454775776E9","2.45083388E9","2.73612152E9","0.0","5.620387368E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6667519E9","4.17222401E8","5.013370801E9","2.539107E8","2.50414E8","0.0","3.273392E8","4.865072E8","0.0","0.0"
"false","true","true","true","true","false","","74","0.0","1.769044752E9","2.256989064E9","1.719715904E9","6.667379816E9","6.952667472E9","0.0","4.662440352E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.9095848E9","3.814278E8","5.111069599E9","3.08669401E8","2.996723E8","0.0","3.13225801E8","5.241995E8","0.0","0.0"
"false","true","true","true","true","false","","75","0.0","5.98557732E9","6.473782416E9","1.71967036E9","4.262143808E9","4.547430904E9","0.0","2.257251504E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7197717E9","4.37303301E8","5.1705017E9","3.081647E8","3.024447E8","0.0","3.274086E8","5.279967E8","0.0","0.0"
"false","true","true","true","true","false","","76","0.0","4.361066624E9","4.84927316E9","-4.12135964E9","2.63764508E9","2.922931632E9","0.0","6.473782416E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.681173301E9","4.248811E8","4.9819017E9","2.683564E8","2.62332301E8","0.0","3.251629E8","5.12968499E8","0.0","0.0"
"false","true","true","true","true","false","","77","0.0","1.99534452E9","2.483419528E9","1.71974092E9","6.85423548E9","7.139521304E9","0.0","4.84927316E9","3.787002E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.836943999E9","4.012045E8","5.1141785E9","3.075379E8","3.005999E8","0.0","3.12996099E8","5.26782401E8","0.0","0.0"
"false","true","true","true","true","false","","78","0.0","6.212230664E9","6.7004372E9","1.71967632E9","4.488853632E9","4.77414892E9","0.0","2.483952048E9","3.78678896E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7148476E9","4.354023E8","5.0633138E9","3.023293E8","3.03583299E8","0.0","3.252334E8","5.287745E8","0.0","0.0"
"false","true","true","true","true","false","","79","0.0","4.530425544E9","5.018505232E9","-4.178570176E9","2.807089552E9","3.092374272E9","0.0","6.7004372E9","3.78704328E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.696553599E9","4.29442E8","5.245088601E9","2.798068E8","2.780659E8","0.0","3.20840901E8","5.036643E8","0.0","0.0"
"false","true","true","true","true","false","","80","0.0","2.168378288E9","2.656584168E9","1.71967096E9","7.023660352E9","7.308947448E9","0.0","5.018767448E9","-6.199997808E9","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6863628E9","4.235614E8","5.1208624E9","3.09241701E8","2.99367499E8","0.0","3.25381599E8","7.05188401E8","0.0","0.0"
"false","true","true","true","true","false","","81","0.0","6.38520568E9","6.873410776E9","1.720002096E9","4.661808568E9","4.947095464E9","0.0","2.656584168E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7228936E9","4.36586301E8","5.1921037E9","3.069419E8","3.003965E8","0.0","3.128592E8","5.683768E8","0.0","0.0"
"false","true","true","true","true","false","","82","0.0","4.645782096E9","5.133987192E9","-4.23623308E9","2.92239908E9","3.207694368E9","0.0","6.873410776E9","3.78678616E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7092982E9","4.306203E8","5.1877731E9","2.863591E8","2.79811299E8","0.0","3.226066E8","5.104344E8","0.0","0.0"
"false","true","true","true","true","false","","83","0.0","2.241646344E9","2.72972128E9","1.719716576E9","7.138927328E9","7.424214984E9","0.0","5.133987192E9","-6.242049136E9","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7121395E9","4.27313E8","5.072748501E9","3.04835199E8","3.015506E8","0.0","3.17826001E8","6.504055E8","0.0","0.0"
"false","true","true","true","true","false","","84","0.0","6.45838052E9","6.946455608E9","1.719594832E9","4.735046824E9","5.020331352E9","0.0","2.730262072E9","3.78706544E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.720171699E9","4.38046401E8","5.1156474E9","3.06308901E8","3.003646E8","0.0","3.24397E8","5.295281E8","0.0","0.0"
"false","true","true","true","true","false","","85","0.0","4.648885832E9","5.137090928E9","-4.306451176E9","2.925488352E9","3.210775248E9","0.0","6.946717776E9","3.78700408E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7015608E9","4.338694E8","5.2052945E9","2.90956201E8","2.79872799E8","0.0","3.19079399E8","5.1264E8","0.0","0.0"
"false","true","true","true","true","false","","86","0.0","2.189235608E9","2.677440704E9","1.719715904E9","7.142030392E9","7.427318048E9","0.0","5.137090928E9","-6.297570392E9","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6914057E9","4.225868E8","5.114944E9","3.070785E8","3.003628E8","0.0","3.261561E8","7.020919E8","0.0","0.0"
"false","true","true","true","true","false","","87","0.0","6.405699464E9","6.893779152E9","1.719715904E9","4.682380168E9","4.967667824E9","0.0","2.677440704E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.704504601E9","4.363794E8","5.1179395E9","3.10519901E8","3.033389E8","0.0","3.32180299E8","5.32671099E8","0.0","0.0"
"false","true","true","true","true","false","","88","0.0","4.512231488E9","5.000437368E9","-4.390453296E9","2.788810528E9","3.074097264E9","0.0","6.89404152E9","3.78705928E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.6986809E9","4.250305E8","5.1943984E9","2.77898299E8","2.71886399E8","0.0","3.2041E8","5.03696101E8","0.0","0.0"
"false","true","true","true","true","false","","89","0.0","1.917591552E9","2.405797432E9","1.719739928E9","7.005661768E9","7.290948664E9","0.0","5.000699536E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.826433401E9","3.964618E8","5.1230617E9","3.062579E8","3.012414E8","0.0","3.22995601E8","5.289911E8","0.0","0.0"
"false","true","true","true","true","false","","90","0.0","6.13415704E9","6.622362136E9","1.719740192E9","4.410759928E9","4.696046824E9","0.0","2.405797432E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.718319001E9","4.37329201E8","5.117328899E9","3.07095999E8","3.001231E8","0.0","3.18485199E8","5.28067599E8","0.0","0.0"
"false","true","true","true","true","false","","91","0.0","4.176202048E9","4.664407144E9","-4.454783752E9","2.452800672E9","2.738088312E9","0.0","6.622362136E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.674648899E9","4.24175999E8","4.9808977E9","2.575461E8","2.498611E8","0.0","3.241639E8","4.83219599E8","0.0","0.0"
"false","true","true","true","true","false","","92","0.0","1.398124248E9","1.88619984E9","1.719715904E9","6.669346608E9","6.954634264E9","0.0","4.664407144E9","3.78684696E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.974259999E9","3.461583E8","5.1199865E9","3.063501E8","3.013125E8","0.0","3.256102E8","5.28192101E8","0.0","0.0"
"false","true","true","true","true","false","","93","0.0","5.614759968E9","6.102965848E9","1.719654504E9","3.891339008E9","4.176625744E9","0.0","1.8864622E9","3.78705928E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7148484E9","4.340635E8","5.154479801E9","3.07986801E8","3.03902199E8","0.0","3.253584E8","5.312725E8","0.0","0.0"
"false","true","true","true","true","false","","94","0.0","2.797128784E9","3.28533532E9","1.719739928E9","1.0738748E9","1.359047392E9","0.0","6.102965848E9","3.78679096E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.716563999E9","4.274171E8","5.0901808E9","1.2382456E9","2.384605E8","0.0","3.254676E8","4.830984E8","0.0","0.0"
"false","true","true","true","true","false","","95","0.0","7.01369036E9","7.501895456E9","1.71974092E9","5.29029764E9","5.575583464E9","0.0","3.28533532E9","3.787002E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7025709E9","4.32480599E8","5.1381349E9","3.074038E8","2.996034E8","0.0","3.229797E8","5.343223E8","0.0","0.0"
"false","true","true","true","true","false","","96","0.0","5.314031296E9","5.802237176E9","-4.196507424E9","3.590610336E9","3.875897072E9","0.0","7.501895456E9","3.78705928E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7163017E9","4.540042E8","5.5348406E9","3.08064001E8","3.022255E8","0.0","3.24339899E8","5.31732699E8","0.0","0.0"
"false","true","true","true","true","false","","97","0.0","2.541413848E9","3.029493528E9","1.719739928E9","7.807199408E9","8.092486304E9","0.0","5.802237176E9","3.78701104E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.9894259E9","4.23607499E8","5.1902435E9","3.094086E8","3.007415E8","0.0","3.249407E8","5.24930701E8","0.0","0.0"
"false","true","true","true","true","false","","98","0.0","6.758082016E9","7.246287112E9","1.719670664E9","5.034648504E9","5.3199356E9","0.0","3.029755896E9","3.78658464E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.7218105E9","4.367006E8","5.1250801E9","3.09634899E8","3.03440899E8","0.0","3.25965699E8","5.33764199E8","0.0","0.0"
"false","true","true","true","true","false","","99","0.0","4.62592212E9","5.113997552E9","-4.628886056E9","2.902591528E9","3.187875704E9","0.0","7.246287112E9","3.78705232E8","0.0","0.0","Q2","0","0","0","1150570.0","LAZY","0.0","1.670471299E9","4.19276E8","5.015897401E9","2.548095E8","2.50369099E8","0.0","3.10632601E8","4.82852199E8","0.0","0.0"
"true","true","true","true","true","false","","0","3932680.0","1.973558224E9","2.396792696E9","2.425050376E9","7.612244776E9","7.682196144E9","0.0","5.119145576E9","3.77604592E8","1.1404696E7","9962864.0","Q3","23231","0","0","712745.0","LAZY","4.58996E7","2.6636222E9","4.26204602E8","1.21335534E10","2.84258699E8","3.08348503E8","0.0","2.202722E9","6.202807E8","2.15593E7","2.04319E7"
"true","true","true","true","true","false","","1","3932664.0","6.32573852E9","6.736613608E9","2.424654328E9","4.91255328E9","4.968541936E9","0.0","2.433235472E9","3.77615176E8","1.0651168E7","7078976.0","Q3","23231","0","0","712745.0","LAZY","2.29586E7","2.1255642E9","3.811872E8","1.22883774E10","1.808587E8","1.940394E8","0.0","2.0517393E9","6.209915E8","1.47381E7","1.06236E7"
"true","true","true","true","true","false","","2","4194912.0","3.64973796E9","4.060424384E9","-4.587235504E9","2.236732176E9","2.292524056E9","0.0","6.769418848E9","3.776032E8","1.0749376E7","6816776.0","Q3","23231","0","0","712745.0","LAZY","2.81807E7","2.142076E9","3.750747E8","1.3273302E10","1.680806E8","1.740026E8","0.0","2.0324052E9","5.207409E8","1.30517E7","1.1169E7"
"true","true","true","true","true","false","","3","3932680.0","2.350492648E9","2.76127052E9","2.424592408E9","6.57283448E9","6.628659136E9","0.0","4.093673056E9","3.77603864E8","1.061836E7","7079056.0","Q3","23231","0","0","712745.0","LAZY","1.83169E7","2.4924309E9","3.41071E8","1.22037491E10","1.821281E8","1.853856E8","0.0","2.0721803E9","6.18095E8","1.19964E7","1.07098E7"
"true","true","true","true","true","false","","4","4195032.0","6.686310424E9","7.09713428E9","2.42456984E9","5.273551296E9","5.32927556E9","0.0","2.794175096E9","3.77608632E8","1.0749432E7","6816744.0","Q3","23231","0","0","712745.0","LAZY","2.00266E7","2.1226719E9","3.778199E8","1.20772675E10","1.818093E8","1.869567E8","0.0","2.0379979E9","6.15463E8","1.19917E7","1.02904E7"
"true","true","true","true","true","false","","5","3932680.0","3.838929192E9","4.249866472E9","-4.758530088E9","2.425997E9","2.481800016E9","0.0","7.12998664E9","3.77614808E8","1.0651168E7","7078872.0","Q3","23231","0","0","712745.0","LAZY","1.83176E7","2.1316432E9","3.753286E8","1.3384171E10","1.671696E8","1.737456E8","0.0","2.1068132E9","5.358428E8","1.19748E7","1.04345E7"
"true","true","true","true","true","false","","6","3932680.0","3.061820704E9","3.47296252E9","2.424586248E9","6.768854808E9","6.831842232E9","0.0","4.28267164E9","-4.74937372E9","1.0749304E7","7079024.0","Q3","23231","0","0","712745.0","LAZY","1.67028E7","2.0545816E9","3.49357E8","1.25612928E10","2.360706E8","2.253144E8","0.0","2.067612E9","9.379742E8","1.13302E7","9782200.0"
"true","true","true","true","true","false","","7","4195032.0","7.397848288E9","7.808685312E9","2.424774424E9","5.98507392E9","6.040804872E9","0.0","3.505505704E9","3.77603864E8","1.0749464E7","6816728.0","Q3","23231","0","0","712745.0","LAZY","1.89728E7","2.1595071E9","3.845085E8","1.20874957E10","1.818749E8","1.85638E8","0.0","2.0264981E9","6.188257E8","1.19543E7","1.05484E7"
"true","true","true","true","true","false","","8","3932680.0","5.973719416E9","6.384613336E9","-3.335425616E9","4.560685144E9","4.616488104E9","0.0","7.841557984E9","3.77615176E8","1.0749368E7","7078808.0","Q3","23231","0","0","712745.0","LAZY","1.91377E7","2.131878E9","3.807734E8","1.23007474E10","1.758957E8","1.806478E8","0.0","2.0206611E9","6.244988E8","1.20021E7","1.04178E7"
"true","true","true","true","true","false","","9","3932680.0","4.958132104E9","5.36897448E9","-2.926627E9","3.545335528E9","3.601059768E9","0.0","6.417156304E9","3.77608632E8","1.06512E7","7078968.0","Q3","23231","0","0","712745.0","LAZY","1.72752E7","2.1100596E9","3.768544E8","1.22042343E10","1.639323E8","1.716742E8","0.0","2.0175628E9","4.976403E8","1.19501E7","1.02951E7"
"true","true","true","true","true","false","","10","4195032.0","2.73966012E9","3.150356592E9","2.424565424E9","7.88115236E9","7.936876568E9","0.0","5.401780688E9","3.77603352E8","1.0749456E7","6816776.0","Q3","23231","0","0","712745.0","LAZY","1.91427E7","2.4739477E9","3.440104E8","1.22225443E10","1.775625E8","1.84512E8","0.0","2.0342776E9","6.332678E8","1.1978E7","1.11E7"
"true","true","true","true","true","false","","11","3932664.0","7.07551384E9","7.486407672E9","2.4245868E9","5.662716848E9","5.718279304E9","0.0","3.183340032E9","3.77615192E8","1.0749576E7","7078808.0","Q3","23231","0","0","712745.0","LAZY","1.89848E7","2.1393007E9","3.758979E8","1.21507601E10","1.809878E8","1.846121E8","0.0","2.0305827E9","6.173885E8","1.1888E7","1.03573E7"
"true","true","true","true","true","false","","12","3932680.0","6.097131848E9","6.50802568E9","-2.889405384E9","4.68430412E9","4.74005132E9","0.0","7.51895088E9","3.77603376E8","1.0749384E7","7078784.0","Q3","23231","0","0","712745.0","LAZY","1.88077E7","2.139391E9","3.766418E8","1.23323982E10","1.755516E8","1.797929E8","0.0","2.0120893E9","5.910348E8","1.19051E7","1.0188E7"
"true","true","true","true","true","false","","13","3932680.0","3.219423392E9","3.630548312E9","-4.788497072E9","1.806792984E9","1.862589536E9","0.0","6.54056872E9","3.77602976E8","1.0618392E7","7078888.0","Q3","23231","0","0","712745.0","LAZY","1.86898E7","2.0648967E9","3.723E8","1.27385375E10","1.554526E8","1.636115E8","0.0","2.0281578E9","4.529216E8","1.18041E7","1.04023E7"
"true","true","true","true","true","false","","14","3932680.0","3.182644344E9","3.593546192E9","2.424566576E9","6.142702416E9","6.19842664E9","0.0","3.663322184E9","-3.995237264E9","1.0749368E7","7078824.0","Q3","23231","0","0","712745.0","LAZY","1.72674E7","2.0379437E9","3.567113E8","1.21167952E10","1.819458E8","1.869419E8","0.0","2.0467034E9","8.336757E8","1.12307E7","9608200.0"
"true","true","true","true","true","false","","15","3932680.0","2.658224536E9","3.069102616E9","2.424808952E9","6.105438656E9","6.161246728E9","0.0","3.62608924E9","3.77615176E8","1.065108E7","7078856.0","Q3","23231","0","0","712745.0","LAZY","1.94949E7","2.3654406E9","3.384699E8","1.2286319E10","1.809401E8","1.873389E8","0.0","2.0330994E9","6.235229E8","1.19604E7","1.11729E7"
"true","true","true","true","true","false","","16","3932680.0","6.99408364E9","2.415843768E9","2.424570064E9","5.581271896E9","5.637002736E9","0.0","3.101908088E9","3.77603864E8","1.0618304E7","7078824.0","Q3","23231","0","0","712745.0","LAZY","1.89126E7","2.1461314E9","6.312558E8","1.22278863E10","1.713984E8","1.859495E8","0.0","2.0048657E9","6.154778E8","1.13076E7","1.02331E7"
"true","true","true","true","true","false","","17","3932680.0","6.340782264E9","6.751684056E9","2.42481024E9","4.92773748E9","4.98352952E9","0.0","2.4483868E9","3.7760436E8","1.0749392E7","7078880.0","Q3","23231","0","0","712745.0","LAZY","1.84269E7","2.1082522E9","3.713282E8","1.21190458E10","1.82173E8","1.859042E8","0.0","2.0473544E9","6.13429E8","1.1647E7","1.00022E7"
"true","true","true","true","true","false","","18","3932680.0","6.034495824E9","6.445358144E9","-2.217325048E9","4.621469504E9","4.677430032E9","0.0","6.784229408E9","3.77603536E8","1.0651272E7","7078840.0","Q3","23231","0","0","712745.0","LAZY","1.87967E7","2.1230967E9","3.758237E8","1.25127382E10","1.82579E8","1.861875E8","0.0","1.9319179E9","6.167468E8","1.19358E7","1.03966E7"
"true","true","true","true","true","false","","19","4194856.0","5.447867968E9","5.858564608E9","-2.497855176E9","4.035041944E9","4.090899472E9","0.0","6.478163432E9","3.77604616E8","1.074944E7","6816656.0","Q3","23231","0","0","712745.0","LAZY","1.81829E7","2.0984036E9","3.779945E8","1.18674647E10","1.658846E8","1.700593E8","0.0","2.035285E9","5.322329E8","1.19271E7","1.06621E7"
"true","true","true","true","true","false","","20","3932664.0","4.808576848E9","5.219414024E9","-2.55053248E9","3.39555576E9","3.451483544E9","0.0","5.891547784E9","3.7761756E8","1.0659368E7","7078848.0","Q3","23231","0","0","712745.0","LAZY","1.89395E7","2.0926051E9","3.732531E8","1.18124189E10","1.569303E8","1.642304E8","0.0","2.0085718E9","4.612705E8","1.1965E7","1.03918E7"
"true","true","true","true","true","false","","21","3932680.0","3.093102408E9","3.503799232E9","2.424586248E9","7.73137456E9","7.787344408E9","0.0","5.252235504E9","3.77578624E8","1.07494E7","7078912.0","Q3","23231","0","0","712745.0","LAZY","1.79082E7","2.3301906E9","3.34705E8","1.2026369E10","1.813595E8","1.863918E8","0.0","2.0383861E9","6.130649E8","1.12102E7","9553700.0"
"true","true","true","true","true","false","","22","4195032.0","2.38944224E9","2.800171688E9","2.424760456E9","6.016141184E9","6.071736336E9","0.0","3.536604576E9","3.77614808E8","1.0749288E7","6816600.0","Q3","23231","0","0","712745.0","LAZY","1.91953E7","2.3679661E9","3.446544E8","1.20900709E10","1.815622E8","1.856039E8","0.0","2.0164246E9","6.149657E8","1.20375E7","1.11077E7"
"true","true","true","true","true","false","","23","4194848.0","6.72528416E9","7.136111504E9","2.424560032E9","5.31252508E9","5.368087632E9","0.0","2.833175088E9","3.77614808E8","1.0749368E7","6816760.0","Q3","23231","0","0","712745.0","LAZY","2.1364E7","2.1516439E9","3.799143E8","1.22492317E10","1.8288E8","1.865323E8","0.0","2.0448716E9","6.141285E8","1.19005E7","1.03595E7"
"true","true","true","true","true","false","","24","4195032.0","6.038313568E9","6.448961696E9","-2.598238544E9","4.6254838E9","4.681079208E9","0.0","7.16896352E9","3.77615176E8","1.0749448E7","6816648.0","Q3","23231","0","0","712745.0","LAZY","1.90456E7","2.1428546E9","3.791365E8","1.23604293E10","1.827679E8","1.861998E8","0.0","1.9775077E9","6.166927E8","1.35847E7","1.03882E7"
"true","true","true","true","true","false","","25","3932680.0","4.059934224E9","4.47083612E9","-3.889700032E9","2.64713204E9","2.70267864E9","0.0","6.48194504E9","3.77604104E8","1.0750456E7","7078920.0","Q3","23231","0","0","712745.0","LAZY","1.71276E7","2.1014364E9","3.751924E8","1.25777859E10","1.741267E8","1.781667E8","0.0","2.0135241E9","5.682893E8","1.20063E7","1.04309E7"
"true","true","true","true","true","false","","26","3932680.0","4.385106752E9","4.796039816E9","-1.585899608E9","2.9723566E9","3.0279212E9","0.0","4.503380352E9","3.77603872E8","1.0749456E7","7078800.0","Q3","23231","0","0","712745.0","LAZY","1.73546E7","2.0790357E9","3.73992E8","1.18076671E10","1.572693E8","1.641736E8","0.0","2.0339991E9","4.566831E8","1.18496E7","1.00289E7"
"true","true","true","true","true","false","","27","4195032.0","2.686581296E9","3.097468824E9","2.424774768E9","7.307926736E9","7.363729832E9","0.0","4.828582944E9","3.77615192E8","1.074952E7","6816752.0","Q3","23231","0","0","712745.0","LAZY","1.89733E7","2.39621E9","3.327599E8","1.20156676E10","1.786211E8","1.864423E8","0.0","2.0364592E9","6.16538E8","1.22271E7","1.1043E7"
"true","true","true","true","true","false","","28","4195032.0","7.022869056E9","7.433692704E9","2.424569696E9","5.609798264E9","5.665393552E9","0.0","3.130452352E9","3.77877344E8","1.0749464E7","6816824.0","Q3","23231","0","0","712745.0","LAZY","1.95427E7","2.1302679E9","3.809242E8","1.22152863E10","1.8243E8","1.890677E8","0.0","2.0470213E9","6.173704E8","1.19747E7","1.04576E7"
"true","true","true","true","true","false","","29","4194848.0","5.9427996E9","6.353447256E9","-2.99140868E9","4.529754632E9","4.585757208E9","0.0","7.466565496E9","3.77562984E8","1.0749384E7","6816752.0","Q3","23231","0","0","712745.0","LAZY","1.99542E7","2.1380139E9","3.790349E8","1.23863891E10","1.833831E8","1.869687E8","0.0","2.0154333E9","6.000601E8","1.19652E7","1.02331E7"
"true","true","true","true","true","false","","30","4194864.0","5.294922528E9","5.705570576E9","-2.559116472E9","3.881882984E9","3.93786876E9","0.0","6.386430432E9","3.77561752E8","1.0749392E7","6816672.0","Q3","23231","0","0","712745.0","LAZY","1.80541E7","2.1203841E9","3.794601E8","1.1949936E10","1.708538E8","1.751057E8","0.0","1.9888815E9","5.410023E8","1.19761E7","1.06197E7"
"true","true","true","true","true","false","","31","3932680.0","3.187136712E9","3.598016464E9","2.424590928E9","8.217913472E9","8.273666136E9","0.0","5.738553728E9","-6.065818184E9","1.0651016E7","7079000.0","Q3","23231","0","0","712745.0","LAZY","1.91378E7","2.046103E9","3.849135E8","1.20694877E10","1.796449E8","1.854428E8","0.0","2.0116893E9","6.887148E8","1.18365E7","1.03727E7"
"true","true","true","true","true","false","","32","4195016.0","2.134802352E9","2.545536792E9","2.424566424E9","6.109957736E9","6.165927528E9","0.0","3.630822232E9","3.77578984E8","1.0749376E7","6816688.0","Q3","23231","0","0","712745.0","LAZY","1.80964E7","2.3878255E9","3.553329E8","1.20138497E10","1.809164E8","1.861125E8","0.0","1.9868466E9","6.2303E8","1.2184E7","1.10437E7"
"true","true","true","true","true","false","","33","3932680.0","6.470714024E9","6.881608E9","2.424590416E9","5.057679592E9","5.113482728E9","0.0","2.578520144E9","3.77615176E8","1.0749536E7","7079008.0","Q3","23231","0","0","712745.0","LAZY","1.9865E7","2.1168347E9","3.768112E8","1.20239471E10","1.828048E8","1.858574E8","0.0","2.0024522E9","6.168089E8","1.18815E7","1.02719E7"
"true","true","true","true","true","false","","34","3932680.0","5.746577048E9","6.157484456E9","-2.635097072E9","4.333574184E9","4.389534664E9","0.0","6.9141514E9","3.77603352E8","1.061832E7","7078880.0","Q3","23231","0","0","712745.0","LAZY","1.7442E7","2.1021434E9","3.694582E8","1.20847597E10","1.763927E8","1.802949E8","0.0","2.0144932E9","5.963795E8","1.17629E7","9944600.0"
"true","true","true","true","true","false","","35","3932680.0","4.833872096E9","5.244752096E9","-2.823956016E9","3.420865904E9","3.476835816E9","0.0","6.190256736E9","3.77578744E8","1.0618368E7","7078896.0","Q3","23231","0","0","712745.0","LAZY","1.68597E7","2.0889427E9","3.736914E8","1.19274016E10","1.611722E8","1.670683E8","0.0","1.9950285E9","4.797735E8","1.16668E7","1.00431E7"
